start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho1959,sch1959
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho1960,sch1960
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho1961,sch1961
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho1968,sch1968
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho1969,sch1969
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho1970,sch1970
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho1977,sch1977
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho1978,sch1978
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho1979,sch1979
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho1986,sch1986
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho1987,sch1987
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho1988,sch1988
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho1995,sch1995
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho1996,sch1996
08:00:00-06:00,12:00:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho1997,sch1997
01:00 PM-06:00,05:00:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho1998,sch1998
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2011,sch2011
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho2012,sch2012
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2014,sch2014
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2021,sch2021
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho2022,sch2022
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2023,sch2023
08:00:00-06:00,05:30:00-06:00,,,,2016-10-17-06:00,2016-10-21-06:00,ho2027,sch2027
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2030,sch2030
07:00:00-06:00,05:30:00-06:00,,,,2016-09-26-06:00,2016-09-30-06:00,ho2032,sch2032
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2038,sch2038
07:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho2039,sch2039
08:00:00-06:00,05:00:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2040,sch2040
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2047,sch2047
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2062,sch2062
08:00:00-06:00,12:00:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2064,sch2064
