address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"20225 Cottagewood Road, Deephaven, MN 55331",,08:00 AM-05:00 PM,,ho41491848,false,true,,,,poll0771
"8080 Mitchell Road, Eden Prairie, MN 55344",,08:00 AM-04:30 PM,,ho57129695,false,true,,,,poll0772
"8080 Mitchell Road, Eden Prairie, MN 55344",,10:00 AM-01:00 PM,,ho57129695,false,true,,,,poll0779
"8080 Mitchell Road, Eden Prairie, MN 55344",,08:00 AM-05:00 PM,,ho57129695,false,true,,,,poll0780
"4801 West 50th St, Edina, MN 55424",,08:00 AM-04:30 PM,,ho28148600,false,true,,,,poll0781
"4801 West 50th St, Edina, MN 55424",,10:00 AM-01:00 PM,,ho28148600,false,true,,,,poll0788
"4801 West 50th St, Edina, MN 55424",,08:00 AM-05:00 PM,,ho28148600,false,true,,,,poll0789
"339 Third St, Excelsior, MN 55331",,07:30 AM-05:30 PM,,ho85373307,false,true,,,,poll0790
"339 Third St, Excelsior, MN 55331",,10:00 AM-01:00 PM,,ho85373307,false,true,,,,poll0796
"339 Third St, Excelsior, MN 55331",,07:30 AM-05:00 PM,,ho85373307,false,true,,,,poll0797
"7800 Golden Valley Rd, Golden Valley, MN 55427",,08:00 AM-04:30 PM,,ho71111343,false,true,,,,poll0798
"7800 Golden Valley Rd, Golden Valley, MN 55427",,10:00 AM-01:00 PM,,ho71111343,false,true,,,,poll0805
"7800 Golden Valley Rd, Golden Valley, MN 55427",,08:00 AM-05:00 PM,,ho71111343,false,true,,,,poll0806
"7738 Commerce Cir, Greenfield, MN 55373",,07:30 AM-05:00 PM,,ho81540549,false,true,,,,poll0807
"7738 Commerce Cir, Greenfield, MN 55373",,07:30 AM-11:30 AM,,ho81540549,false,true,,,,poll0813
"7738 Commerce Cir, Greenfield, MN 55373",,10:00 AM-01:00 PM,,ho81540549,false,true,,,,poll0819
"11250 5th St NE, Hanover, MN 55341",,08:00 AM-03:30 PM,,ho19386371,false,true,,,,poll0821
"11250 5th St NE, Hanover, MN 55341",,08:00 AM-04:30 PM,,ho19386371,false,true,,,,poll0822
"11250 5th St NE, Hanover, MN 55341",,08:00 AM-05:30 PM,,ho19386371,false,true,,,,poll0823
"11250 5th St NE, Hanover, MN 55341",,10:00 AM-01:00 PM,,ho19386371,false,true,,,,poll0846
"11250 5th St NE, Hanover, MN 55341",,08:00 AM-05:00 PM,,ho19386371,false,true,,,,poll0847
"1010 1st St S, Hopkins, MN 55343",,08:00 AM-04:30 PM,,ho35157935,false,true,,,,poll0848
"1010 1st St S, Hopkins, MN 55343",,10:00 AM-01:00 PM,,ho35157935,false,true,,,,poll0855
"1010 1st St S, Hopkins, MN 55343",,08:00 AM-05:00 PM,,ho35157935,false,true,,,,poll0856
"1920 County Rd 90, Independence, MN 55359",,08:00 AM-12:00 PM,,ho45358156,false,true,,,,poll0857
"1920 County Rd 90, Independence, MN 55359",,08:00 AM-04:30 PM,,ho45358156,false,true,,,,poll0858
"450 Virginia Ave, Long Lake, MN 55356",,08:00 AM-12:00 PM,,ho11208484,false,true,,,,poll0870
"450 Virginia Ave, Long Lake, MN 55356",,10:00 AM-01:00 PM,,ho11208484,false,true,,,,poll0877
"450 Virginia Ave, Long Lake, MN 55356",,01:00 PM-04:30 PM,,ho11208484,false,true,,,,poll0879
"450 Virginia Ave, Long Lake, MN 55356",,01:00 PM-05:00 PM,,ho11208484,false,true,,,,poll0887
