start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
07:00:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-14,ho50770476,sch0120
07:00:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-21,ho50770476,sch0121
07:00:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-28,ho50770476,sch0122
07:00:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-03,ho50770476,sch0123
08:30:00-04:00,12:00:00-04:00,,,,2016-10-07,2016-10-07,ho86961440,sch0124
08:30:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-10,ho86961440,sch0125
08:30:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-12,ho86961440,sch0126
08:30:00-04:00,18:00:00-04:00,,,,2016-10-13,2016-10-13,ho86961440,sch0127
08:30:00-04:00,12:00:00-04:00,,,,2016-10-14,2016-10-14,ho86961440,sch0128
08:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-17,ho86961440,sch0129
08:30:00-04:00,16:00:00-04:00,,,,2016-10-19,2016-10-19,ho86961440,sch0130
08:30:00-04:00,18:00:00-04:00,,,,2016-10-20,2016-10-20,ho86961440,sch0131
08:30:00-04:00,12:00:00-04:00,,,,2016-10-21,2016-10-21,ho86961440,sch0132
08:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-24,ho86961440,sch0133
08:30:00-04:00,16:00:00-04:00,,,,2016-10-26,2016-10-26,ho86961440,sch0134
08:30:00-04:00,18:00:00-04:00,,,,2016-10-27,2016-10-27,ho86961440,sch0135
08:30:00-04:00,12:00:00-04:00,,,,2016-10-28,2016-10-28,ho86961440,sch0136
08:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-10-31,ho86961440,sch0137
08:30:00-04:00,16:00:00-04:00,,,,2016-11-02,2016-11-02,ho86961440,sch0138
08:30:00-04:00,18:00:00-04:00,,,,2016-11-03,2016-11-03,ho86961440,sch0139
08:00:00-04:00,17:00:00-04:00,,,,2016-10-07,2016-10-07,ho55105612,sch0140
08:00:00-04:00,17:00:00-04:00,,,,2016-10-10,2016-10-14,ho55105612,sch0141
08:00:00-04:00,17:00:00-04:00,,,,2016-10-17,2016-10-21,ho55105612,sch0142
08:00:00-04:00,17:00:00-04:00,,,,2016-10-24,2016-10-28,ho55105612,sch0143
08:00:00-04:00,17:00:00-04:00,,,,2016-10-31,2016-11-03,ho55105612,sch0144
09:00:00-04:00,16:00:00-04:00,,,,2016-10-11,2016-10-11,ho38082866,sch0145
12:00:00-04:00,20:00:00-04:00,,,,2016-10-12,2016-10-12,ho38082866,sch0146
09:00:00-04:00,16:00:00-04:00,,,,2016-10-13,2016-10-13,ho38082866,sch0147
09:00:00-04:00,16:00:00-04:00,,,,2016-10-14,2016-10-14,ho38082866,sch0148
09:00:00-04:00,16:00:00-04:00,,,,2016-10-18,2016-10-18,ho38082866,sch0149
12:00:00-04:00,20:00:00-04:00,,,,2016-10-19,2016-10-19,ho38082866,sch0150
09:00:00-04:00,16:00:00-04:00,,,,2016-10-20,2016-10-20,ho38082866,sch0151
09:00:00-04:00,16:00:00-04:00,,,,2016-10-21,2016-10-21,ho38082866,sch0152
09:00:00-04:00,16:00:00-04:00,,,,2016-10-25,2016-10-25,ho38082866,sch0153
12:00:00-04:00,20:00:00-04:00,,,,2016-10-26,2016-10-26,ho38082866,sch0154
09:00:00-04:00,16:00:00-04:00,,,,2016-10-27,2016-10-27,ho38082866,sch0155
09:00:00-04:00,16:00:00-04:00,,,,2016-10-28,2016-10-28,ho38082866,sch0156
09:00:00-04:00,16:00:00-04:00,,,,2016-11-01,2016-11-01,ho38082866,sch0157
12:00:00-04:00,20:00:00-04:00,,,,2016-11-02,2016-11-02,ho38082866,sch0158
09:00:00-04:00,16:00:00-04:00,,,,2016-11-03,2016-11-03,ho38082866,sch0159
07:30:00-04:00,16:30:00-04:00,,,,2016-10-07,2016-10-07,ho17287759,sch0160
07:30:00-04:00,16:30:00-04:00,,,,2016-10-11,2016-10-12,ho17287759,sch0161
12:00:00-04:00,18:00:00-04:00,,,,2016-10-13,2016-10-13,ho17287759,sch0162
07:30:00-04:00,16:30:00-04:00,,,,2016-10-14,2016-10-14,ho17287759,sch0163
07:30:00-04:00,16:30:00-04:00,,,,2016-10-18,2016-10-19,ho17287759,sch0164
12:00:00-04:00,18:00:00-04:00,,,,2016-10-20,2016-10-20,ho17287759,sch0165
07:30:00-04:00,16:30:00-04:00,,,,2016-10-21,2016-10-21,ho17287759,sch0166
07:30:00-04:00,16:30:00-04:00,,,,2016-10-25,2016-10-26,ho17287759,sch0167
12:00:00-04:00,18:00:00-04:00,,,,2016-10-27,2016-10-27,ho17287759,sch0168
07:30:00-04:00,16:30:00-04:00,,,,2016-10-28,2016-10-28,ho17287759,sch0169
07:30:00-04:00,16:30:00-04:00,,,,2016-11-01,2016-11-02,ho17287759,sch0170
12:00:00-04:00,18:00:00-04:00,,,,2016-11-03,2016-11-03,ho17287759,sch0171
08:00:00-04:00,16:00:00-04:00,,,,2016-10-07,2016-10-07,ho60549241,sch0172
08:00:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-13,ho60549241,sch0173
08:00:00-04:00,16:00:00-04:00,,,,2016-10-14,2016-10-14,ho60549241,sch0174
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-20,ho60549241,sch0175
08:00:00-04:00,16:00:00-04:00,,,,2016-10-21,2016-10-21,ho60549241,sch0176
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-27,ho60549241,sch0177
08:00:00-04:00,16:00:00-04:00,,,,2016-10-28,2016-10-28,ho60549241,sch0178
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-03,ho60549241,sch0179
09:00:00-04:00,17:00:00-04:00,,,,2016-10-07,2016-10-07,ho52342271,sch0180
09:00:00-04:00,17:00:00-04:00,,,,2016-10-10,2016-10-11,ho52342271,sch0181
09:00:00-04:00,13:00:00-04:00,,,,2016-10-12,2016-10-12,ho52342271,sch0182
10:00:00-04:00,18:00:00-04:00,,,,2016-10-13,2016-10-13,ho52342271,sch0183
09:00:00-04:00,17:00:00-04:00,,,,2016-10-14,2016-10-14,ho52342271,sch0184
09:00:00-04:00,17:00:00-04:00,,,,2016-10-17,2016-10-18,ho52342271,sch0185
09:00:00-04:00,13:00:00-04:00,,,,2016-10-19,2016-10-19,ho52342271,sch0186
10:00:00-04:00,18:00:00-04:00,,,,2016-10-20,2016-10-20,ho52342271,sch0187
09:00:00-04:00,17:00:00-04:00,,,,2016-10-21,2016-10-21,ho52342271,sch0188
09:00:00-04:00,17:00:00-04:00,,,,2016-10-24,2016-10-25,ho52342271,sch0189
09:00:00-04:00,13:00:00-04:00,,,,2016-10-26,2016-10-26,ho52342271,sch0190
10:00:00-04:00,18:00:00-04:00,,,,2016-10-27,2016-10-27,ho52342271,sch0191
09:00:00-04:00,17:00:00-04:00,,,,2016-10-31,2016-11-01,ho52342271,sch0192
09:00:00-04:00,13:00:00-04:00,,,,2016-11-02,2016-11-02,ho52342271,sch0193
10:00:00-04:00,18:00:00-04:00,,,,2016-11-03,2016-11-03,ho52342271,sch0194
08:30:00-04:00,16:00:00-04:00,,,,2016-10-07,2016-10-07,ho44372025,sch0195
08:30:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-11,ho44372025,sch0196
08:30:00-04:00,16:00:00-04:00,,,,2016-10-13,2016-10-14,ho44372025,sch0197
08:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-18,ho44372025,sch0198
08:30:00-04:00,16:00:00-04:00,,,,2016-10-20,2016-10-21,ho44372025,sch0199
08:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-25,ho44372025,sch0200
08:30:00-04:00,16:00:00-04:00,,,,2016-10-27,2016-10-28,ho44372025,sch0201
08:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-01,ho44372025,sch0202
08:30:00-04:00,16:00:00-04:00,,,,2016-11-03,2016-11-03,ho44372025,sch0203
08:30:00-04:00,16:00:00-04:00,,,,2016-10-07,2016-10-07,ho76638572,sch0204
08:30:00-04:00,18:00:00-04:00,,,,2016-10-10,2016-10-10,ho76638572,sch0205
08:30:00-04:00,16:00:00-04:00,,,,2016-10-11,2016-10-11,ho76638572,sch0206
08:30:00-04:00,18:00:00-04:00,,,,2016-10-13,2016-10-13,ho76638572,sch0207
08:30:00-04:00,16:00:00-04:00,,,,2016-10-14,2016-10-14,ho76638572,sch0208
08:30:00-04:00,18:00:00-04:00,,,,2016-10-17,2016-10-17,ho76638572,sch0209
