start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
10:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-19,ho91622409,sch0171
10:00:00-07:00,17:00:00-07:00,,,,2016-10-20,2016-10-21,ho91622409,sch0172
10:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-26,ho91622409,sch0173
10:00:00-07:00,17:00:00-07:00,,,,2016-10-27,2016-10-28,ho91622409,sch0174
10:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-02,ho91622409,sch0175
10:00:00-07:00,17:00:00-07:00,,,,2016-11-03,2016-11-04,ho91622409,sch0176
07:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-13,ho98036040,sch0177
07:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-20,ho98036040,sch0178
07:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-27,ho98036040,sch0179
07:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho98036040,sch0180
08:00:00-07:00,16:00:00-07:00,,,,2016-10-12,2016-10-14,ho34630811,sch0181
08:00:00-07:00,16:00:00-07:00,,,,2016-10-17,2016-10-21,ho34630811,sch0182
08:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho34630811,sch0183
08:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho34630811,sch0184
09:00:00-07:00,16:00:00-07:00,,,,2016-10-12,2016-10-14,ho50250481,sch0185
09:00:00-07:00,16:00:00-07:00,,,,2016-10-17,2016-10-21,ho50250481,sch0186
09:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho50250481,sch0187
09:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-10-31,ho50250481,sch0188
09:00:00-07:00,16:00:00-07:00,,,,2016-11-02,2016-11-02,ho50250481,sch0189
09:00:00-07:00,16:00:00-07:00,,,,2016-11-04,2016-11-04,ho50250481,sch0190
09:00:00-07:00,19:00:00-07:00,,,,2016-11-01,2016-11-01,ho50250481,sch0191
09:00:00-07:00,19:00:00-07:00,,,,2016-11-03,2016-11-03,ho50250481,sch0192
10:00:00-07:00,15:00:00-07:00,,,,2016-10-29,2016-10-29,ho50250481,sch0193
09:00:00-07:00,14:00:00-07:00,,,,2016-10-12,2016-10-14,ho86191714,sch0194
09:00:00-07:00,14:00:00-07:00,,,,2016-10-17,2016-10-21,ho86191714,sch0195
09:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho86191714,sch0196
09:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-10-31,ho86191714,sch0197
09:00:00-07:00,16:00:00-07:00,,,,2016-11-02,2016-11-02,ho86191714,sch0198
09:00:00-07:00,16:00:00-07:00,,,,2016-11-04,2016-11-04,ho86191714,sch0199
09:00:00-07:00,19:00:00-07:00,,,,2016-11-01,2016-11-01,ho86191714,sch0200
09:00:00-07:00,19:00:00-07:00,,,,2016-11-03,2016-11-03,ho86191714,sch0201
10:00:00-07:00,15:00:00-07:00,,,,2016-10-29,2016-10-29,ho86191714,sch0202
09:00:00-07:00,14:00:00-07:00,,,,2016-10-12,2016-10-14,ho67808486,sch0203
09:00:00-07:00,14:00:00-07:00,,,,2016-10-17,2016-10-21,ho67808486,sch0204
09:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho67808486,sch0205
09:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho67808486,sch0206
10:00:00-07:00,15:00:00-07:00,,,,2016-10-29,2016-10-29,ho67808486,sch0207
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho84832474,sch0208
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho84832474,sch0209
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho84832474,sch0210
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho84832474,sch0211
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-12,ho20447930,sch0212
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-19,ho20447930,sch0213
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-26,ho20447930,sch0214
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-02,ho20447930,sch0215
11:00:00-07:00,18:00:00-07:00,,,,2016-10-28,2016-10-28,ho11406515,sch0216
11:00:00-07:00,18:00:00-07:00,,,,2016-10-26,2016-10-26,ho22357530,sch0217
10:00:00-07:00,18:00:00-07:00,,,,2016-10-21,2016-10-21,ho81036313,sch0218
11:00:00-07:00,18:00:00-07:00,,,,2016-10-19,2016-10-19,ho2944996,sch0219
10:00:00-07:00,18:00:00-07:00,,,,2016-10-14,2016-10-14,ho43667081,sch0220
10:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-12,ho26054758,sch0221
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho66214235,sch0222
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho66214235,sch0223
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho66214235,sch0224
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho66214235,sch0225
09:00:00-07:00,14:00:00-07:00,,,,2016-11-05,2016-11-05,ho66214235,sch0226
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho66214235,sch0227
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho37801021,sch0228
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho37801021,sch0229
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho37801021,sch0230
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho37801021,sch0231
09:00:00-07:00,14:00:00-07:00,,,,2016-11-05,2016-11-05,ho37801021,sch0232
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho37801021,sch0233
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho61864101,sch0234
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho61864101,sch0235
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho61864101,sch0236
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho61864101,sch0237
09:00:00-07:00,14:00:00-07:00,,,,2016-11-05,2016-11-05,ho61864101,sch0238
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho61864101,sch0239
09:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho73106167,sch0240
09:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho73106167,sch0241
09:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho73106167,sch0242
09:00:00-07:00,16:30:00-07:00,,,,2016-10-17,2016-10-21,ho46637946,sch0243
09:00:00-07:00,16:30:00-07:00,,,,2016-10-24,2016-10-28,ho46637946,sch0244
09:00:00-07:00,16:30:00-07:00,,,,2016-10-31,2016-11-04,ho46637946,sch0245
09:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho32382615,sch0246
09:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho32382615,sch0247
09:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho32382615,sch0248
09:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho73231760,sch0249
09:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-03,ho53067318,sch0250
09:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-25,ho68280623,sch0251
09:00:00-07:00,16:00:00-07:00,,,,2016-10-26,2016-10-26,ho13652222,sch0252
09:00:00-07:00,16:00:00-07:00,,,,2016-10-27,2016-10-28,ho34299285,sch0253
09:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho77195523,sch0254
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho93287106,sch0255
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho93287106,sch0256
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho93287106,sch0257
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho93287106,sch0258
08:00:00-07:00,16:30:00-07:00,,,,2016-10-12,2016-10-14,ho24783379,sch0259
08:00:00-07:00,16:30:00-07:00,,,,2016-10-17,2016-10-21,ho24783379,sch0260
08:00:00-07:00,16:30:00-07:00,,,,2016-10-24,2016-10-28,ho24783379,sch0261
08:00:00-07:00,16:30:00-07:00,,,,2016-10-31,2016-11-04,ho24783379,sch0262
