start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho54044415,sch0100
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho54044415,sch0101
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho54044415,sch0102
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho45897714,sch0103
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho45897714,sch0104
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho45897714,sch0105
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho45897714,sch0106
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho47556687,sch0107
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho47556687,sch0108
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho47556687,sch0109
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho47556687,sch0110
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50228102,sch0111
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho50228102,sch0112
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho50228102,sch0113
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho50228102,sch0114
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho2681290,sch0115
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho2681290,sch0116
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho2681290,sch0117
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho2681290,sch0118
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho15641711,sch0119
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho15641711,sch0120
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho15641711,sch0121
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho15641711,sch0122
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho58031796,sch0123
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho58031796,sch0124
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho58031796,sch0125
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho58031796,sch0126
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho27748707,sch0127
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho27748707,sch0128
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho27748707,sch0129
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho27748707,sch0130
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho51590663,sch0131
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho51590663,sch0132
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho51590663,sch0133
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho51590663,sch0134
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho66659782,sch0135
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho66659782,sch0136
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho66659782,sch0137
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho66659782,sch0138
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho65172968,sch0139
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho65172968,sch0140
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho65172968,sch0141
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho65172968,sch0142
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho22813716,sch0143
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho22813716,sch0144
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho22813716,sch0145
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho22813716,sch0146
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho2721323,sch0147
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho2721323,sch0148
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho2721323,sch0149
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho2721323,sch0150
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho48044597,sch0151
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho48044597,sch0152
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho48044597,sch0153
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho48044597,sch0154
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho26369064,sch0155
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho26369064,sch0156
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho26369064,sch0157
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho26369064,sch0158
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho87698482,sch0159
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho87698482,sch0160
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho87698482,sch0161
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho87698482,sch0162
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50301668,sch0163
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho50301668,sch0164
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho50301668,sch0165
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho50301668,sch0166
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho46174285,sch0167
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho46174285,sch0168
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho46174285,sch0169
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho46174285,sch0170
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho94240210,sch0171
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho94240210,sch0172
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho94240210,sch0173
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho94240210,sch0174
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50176991,sch0175
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho50176991,sch0176
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho50176991,sch0177
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho50176991,sch0178
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho78889085,sch0179
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho78889085,sch0180
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho78889085,sch0181
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho78889085,sch0182
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho83681778,sch0183
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho83681778,sch0184
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho83681778,sch0185
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho83681778,sch0186
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho51827644,sch0187
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho51827644,sch0188
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho51827644,sch0189
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho51827644,sch0190
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho420013,sch0191
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho420013,sch0192
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho420013,sch0193
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho420013,sch0194
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho25825754,sch0195
08:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho1661285,sch0196
10:00:00-05:00,15:00:00-05:00,,,,2016-10-30,2016-10-30,ho1661285,sch0197
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho25825754,sch0198
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho76102842,sch0199
10:00:00-05:00,14:00:00-05:00,,,,2016-10-29,2016-10-29,ho76102842,sch0200
13:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho76102842,sch0201
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho76102842,sch0202
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho6002693,sch0203
09:00:00-05:00,17:00:00-05:00,,,,2016-10-29,2016-10-29,ho6002693,sch0204
13:00:00-05:00,17:00:00-05:00,,,,2016-10-30,2016-10-30,ho6002693,sch0205
08:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-11-01,ho6002693,sch0206
06:00:00-05:00,18:00:00-05:00,,,,2016-11-02,2016-11-03,ho6002693,sch0207
08:00:00-05:00,17:00:00-05:00,,,,2016-11-04,2016-11-04,ho6002693,sch0208
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho62827337,sch0209
09:00:00-05:00,17:00:00-05:00,,,,2016-10-29,2016-10-29,ho62827337,sch0210
13:00:00-05:00,17:00:00-05:00,,,,2016-10-30,2016-10-30,ho62827337,sch0211
08:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-11-01,ho62827337,sch0212
06:00:00-05:00,18:00:00-05:00,,,,2016-11-02,2016-11-03,ho62827337,sch0213
08:00:00-05:00,17:00:00-05:00,,,,2016-11-04,2016-11-04,ho62827337,sch0214
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho90732875,sch0215
08:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-11-04,ho90732875,sch0216
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho18968881,sch0217
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho18968881,sch0218
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho18968881,sch0219
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho18968881,sch0220
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho18968881,sch0221
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho52688652,sch0222
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho52688652,sch0223
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho52688652,sch0224
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho52688652,sch0225
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho52688652,sch0226
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho68254338,sch0227
