start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho27289012,sch0131
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho53812928,sch0132
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho53812928,sch0133
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho53812928,sch0134
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho53812928,sch0135
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho89658473,sch0136
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho89658473,sch0137
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho89658473,sch0138
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho89658473,sch0139
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho30186270,sch0140
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho30186270,sch0141
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho30186270,sch0142
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho30186270,sch0143
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho32113006,sch0144
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho32113006,sch0145
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho32113006,sch0146
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho32113006,sch0147
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho84542074,sch0148
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho84542074,sch0149
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho84542074,sch0150
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho84542074,sch0151
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50664364,sch0152
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho50664364,sch0153
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho50664364,sch0154
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho50664364,sch0155
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho53659665,sch0156
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho53659665,sch0157
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho53659665,sch0158
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho53659665,sch0159
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho56000580,sch0160
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho56000580,sch0161
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho56000580,sch0162
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho56000580,sch0163
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho52446970,sch0164
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho52446970,sch0165
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho52446970,sch0166
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho52446970,sch0167
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho96128875,sch0168
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho96128875,sch0169
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho96128875,sch0170
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho96128875,sch0171
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho18745617,sch0172
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho18745617,sch0173
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho18745617,sch0174
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho18745617,sch0175
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho48499496,sch0176
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho48499496,sch0177
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho48499496,sch0178
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho48499496,sch0179
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho73112702,sch0180
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho73112702,sch0181
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho73112702,sch0182
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho73112702,sch0183
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho33319820,sch0184
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho33319820,sch0185
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho33319820,sch0186
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho33319820,sch0187
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho73383701,sch0188
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho73383701,sch0189
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho73383701,sch0190
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho73383701,sch0191
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho48210251,sch0192
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho48210251,sch0193
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho48210251,sch0194
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho48210251,sch0195
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho71030419,sch0196
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho71030419,sch0197
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho71030419,sch0198
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho71030419,sch0199
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho39040892,sch0200
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho39040892,sch0201
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho39040892,sch0202
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho39040892,sch0203
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho38767431,sch0204
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho38767431,sch0205
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho38767431,sch0206
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho38767431,sch0207
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho26505549,sch0208
08:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho42294350,sch0209
10:00:00-05:00,15:00:00-05:00,,,,2016-10-30,2016-10-30,ho42294350,sch0210
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho26505549,sch0211
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho82053675,sch0212
10:00:00-05:00,14:00:00-05:00,,,,2016-10-29,2016-10-29,ho82053675,sch0213
13:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho82053675,sch0214
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho82053675,sch0215
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho40266003,sch0216
09:00:00-05:00,17:00:00-05:00,,,,2016-10-29,2016-10-29,ho40266003,sch0217
13:00:00-05:00,17:00:00-05:00,,,,2016-10-30,2016-10-30,ho40266003,sch0218
