start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
13:00:00-08:00,17:00:00-08:00,,,,2016-11-06,2016-11-07,ho15268205,sch0264
09:00:00-07:00,12:00:00-07:00,,,,2016-10-10,2016-10-14,ho94890263,sch0265
13:00:00-07:00,16:00:00-07:00,,,,2016-10-10,2016-10-14,ho94890263,sch0266
09:00:00-07:00,12:00:00-07:00,,,,2016-10-17,2016-10-21,ho94890263,sch0267
13:00:00-07:00,16:00:00-07:00,,,,2016-10-17,2016-10-21,ho94890263,sch0268
09:00:00-07:00,13:00:00-07:00,,,,2016-10-22,2016-10-22,ho94890263,sch0269
08:00:00-07:00,20:00:00-07:00,,,,2016-10-24,2016-10-24,ho94890263,sch0270
09:00:00-07:00,12:00:00-07:00,,,,2016-10-25,2016-10-28,ho94890263,sch0271
13:00:00-07:00,16:00:00-07:00,,,,2016-10-25,2016-10-28,ho94890263,sch0272
09:00:00-07:00,12:00:00-07:00,,,,2016-10-31,2016-11-04,ho94890263,sch0273
13:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho94890263,sch0274
09:00:00-07:00,13:00:00-07:00,,,,2016-11-05,2016-11-05,ho94890263,sch0275
09:00:00-08:00,12:00:00-08:00,,,,2016-11-06,2016-11-07,ho94890263,sch0276
13:00:00-08:00,16:00:00-08:00,,,,2016-11-06,2016-11-07,ho94890263,sch0277
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho22006520,sch0278
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho22006520,sch0279
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho22006520,sch0280
09:00:00-07:00,15:00:00-07:00,,,,2016-10-29,2016-10-30,ho22006520,sch0281
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho22006520,sch0282
09:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-06,ho22006520,sch0283
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho22006520,sch0284
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho24108230,sch0285
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho24108230,sch0286
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho24108230,sch0287
