id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0116,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0117,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0118,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0119,11/8/2016,,federal,st06,true,,,,9:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0120,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0121,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0122,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0123,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0124,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0125,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0126,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0127,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0128,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0129,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0130,11/8/2016,,federal,st06,true,,,,10:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
e0131,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0132,11/8/2016,,federal,st06,true,,,,10:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
e0133,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0134,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0135,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0136,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0137,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0138,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0139,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0140,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0141,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0142,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0143,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0144,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0145,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0146,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0147,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0148,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0149,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0150,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0151,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0152,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0153,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0154,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0155,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0156,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0157,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0158,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0159,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0160,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0161,11/8/2016,,federal,st06,true,,,,9:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0162,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0163,11/8/2016,,federal,st06,true,,,,9:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0164,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0165,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0166,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0167,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0168,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0169,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
