address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"1108 New York Ave, Suite C, Alamogordo, NM 88310",,10:00 AM - 06:00 PM,,ho25081184,false,true,,,,poll25081184
"401 Fairgrounds Rd., Alamogordo, NM 88310",,10:00 AM - 06:00 PM,,ho71866975,false,true,,,,poll71866975
"402 Fairgrounds Rd., Alamogordo, NM 88310",,10:00 AM - 06:00 PM,,ho36734785,false,true,,,,poll36734785
"403 Fairgrounds Rd., Alamogordo, NM 88310",,10:00 AM - 06:00 PM,,ho93326533,false,true,,,,poll93326533
"201 Burro Ave., Cloudcroft, NM 88317",,10:00 AM - 06:00 PM,,ho17706720,false,true,,,,poll17706720
"287 Carrizo Canyon Rd., Mescalero, NM 88340",,10:00 AM - 06:00 PM,,ho45929450,false,true,,,,poll45929450
"237 Service Rd, Ruidoso, NM 88345",,10:00 AM - 06:00 PM,,ho35478273,false,true,,,,poll35478273
"238 Service Rd, Ruidoso, NM 88345",,10:00 AM - 06:00 PM,,ho91722600,false,true,,,,poll91722600
"239 Service Rd, Ruidoso, NM 88345",,10:00 AM - 06:00 PM,,ho14251930,false,true,,,,poll14251930
"609 St Francis Dr, Tularosa, NM 88352",,10:00 AM - 06:00 PM,,ho37196142,false,true,,,,poll37196142
"300 South Third St., Tucumcari, NM 88401",,08:00 AM - 05:00 PM,,ho40178275,false,true,,,,poll40178275
"301 South Third St., Tucumcari, NM 88401",,10:00 AM - 06:00 PM,,ho69496159,false,true,,,,poll69496159
"302 South Third St., Tucumcari, NM 88401",,08:00 AM - 05:00 PM,,ho37615088,false,true,,,,poll37615088
"303 South Third St., Tucumcari, NM 88401",,10:00 AM - 06:00 PM,,ho82131794,false,true,,,,poll82131794
"304 South Third St., Tucumcari, NM 88401",,08:00 AM - 05:00 PM,,ho55499093,false,true,,,,poll55499093
"305 South Third St., Tucumcari, NM 88401",,10:00 AM - 06:00 PM,,ho98515954,false,true,,,,poll98515954
"306 South Third St., Tucumcari, NM 88401",,08:00 AM - 05:00 PM,,ho28626326,false,true,,,,poll28626326
"307 South Third St., Tucumcari, NM 88401",,10:00 AM - 06:00 PM,,ho50008482,false,true,,,,poll50008482
"200 Court St, Clayton, NM 88415",,08:00 AM - 12:00 PM,,ho48730983,false,true,,,,poll48730983
"201 Court St, Clayton, NM 88415",,01:00 PM - 05:00 PM,,ho59071677,false,true,,,,poll59071677
"202 Court St, Clayton, NM 88415",,08:00 AM - 12:00 PM,,ho17870043,false,true,,,,poll17870043
"203 Court St, Clayton, NM 88415",,01:00 PM - 05:00 PM,,ho68692158,false,true,,,,poll68692158
"204 Court St, Clayton, NM 88415",,08:00 AM - 12:00 PM,,ho95885362,false,true,,,,poll95885362
"205 Court St, Clayton, NM 88415",,01:00 PM - 05:00 PM,,ho44224405,false,true,,,,poll44224405
"206 Court St, Clayton, NM 88415",,08:00 AM - 12:00 PM,,ho96802341,false,true,,,,poll96802341
"207 Court St, Clayton, NM 88415",,01:00 PM - 05:00 PM,,ho77435851,false,true,,,,poll77435851
"205 court St, Clayton, NM 88415",,10:00 AM - 06:00 PM,,ho15639569,false,true,,,,poll15639569
"206 court St, Clayton, NM 88415",,08:00 AM - 12:00 PM,,ho91344512,false,true,,,,poll91344512
"207 court St, Clayton, NM 88415",,01:00 PM - 05:00 PM,,ho13433106,false,true,,,,poll13433106
"208 court St, Clayton, NM 88415",,10:00 AM - 06:00 PM,,ho97152145,false,true,,,,poll97152145
"209 court St, Clayton, NM 88415",,08:00 AM - 12:00 PM,,ho13444589,false,true,,,,poll13444589
"210 court St, Clayton, NM 88415",,01:00 PM - 05:00 PM,,ho15623158,false,true,,,,poll15623158
"211 court St, Clayton, NM 88415",,10:00 AM - 06:00 PM,,ho78990424,false,true,,,,poll78990424
"1448 Historis Route 66, Santa Rosa, NM 88435",,08:00 AM - 04:00 PM,,ho62948082,false,true,,,,poll62948082
"1449 Historis Route 66, Santa Rosa, NM 88435",,08:00 AM - 04:00 PM,,ho6884736,false,true,,,,poll6884736
"1450 Historis Route 66, Santa Rosa, NM 88435",,10:00 AM - 06:00 PM,,ho93576885,false,true,,,,poll93576885
"1451 Historis Route 66, Santa Rosa, NM 88435",,08:00 AM - 04:00 PM,,ho88757278,false,true,,,,poll88757278
"1452 Historis Route 66, Santa Rosa, NM 88435",,10:00 AM - 06:00 PM,,ho9549059,false,true,,,,poll9549059
"1453 Historis Route 66, Santa Rosa, NM 88435",,08:00 AM - 04:00 PM,,ho60663140,false,true,,,,poll60663140
"1454 Historis Route 66, Santa Rosa, NM 88435",,10:00 AM - 06:00 PM,,ho26264126,false,true,,,,poll26264126
"Navajo Election Office at the OLD PUBLIC Safety Building, Crownpoint, NM 87313",,09:00 AM - 05:00 PM,,ho37545868,false,true,,,,poll37545868
"Navajo Election Office at the OLD PUBLIC Safety Building, Crownpoint, NM 87314",,09:00 AM - 05:00 PM,,ho89554223,false,true,,,,poll89554223
"Navajo Election Office at the OLD PUBLIC Safety Building, Crownpoint, NM 87315",,09:00 AM - 05:00 PM,,ho36573406,false,true,,,,poll36573406
"# 65 First Avenue, Thoreau, NM 87323",,10:00 AM - 06:00 PM,,ho10173822,false,true,,,,poll10173822
"# 65 First Avenue, Thoreau, NM 87324",,12:00 PM - 08:00 PM,,ho13954558,false,true,,,,poll13954558
"# 65 First Avenue, Thoreau, NM 87325",,10:00 AM - 06:00 PM,,ho41620405,false,true,,,,poll41620405
"# 65 First Avenue, Thoreau, NM 87326",,12:00 PM - 08:00 PM,,ho35595506,false,true,,,,poll35595506
"# 65 First Avenue, Thoreau, NM 87327",,10:00 AM - 06:00 PM,,ho1019209,false,true,,,,poll1019209
