start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho80050776,sch0171
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho80050776,sch0172
08:00:00-07:00,16:30:00-07:00,,,,2016-09-23,2016-09-23,ho31544990,sch0173
08:00:00-07:00,16:30:00-07:00,,,,2016-09-26,2016-09-30,ho31544990,sch0174
08:00:00-07:00,16:30:00-07:00,,,,2016-10-03,2016-10-07,ho31544990,sch0175
08:00:00-07:00,16:30:00-07:00,,,,2016-10-11,2016-10-14,ho31544990,sch0176
08:00:00-07:00,16:30:00-07:00,,,,2016-10-17,2016-10-21,ho31544990,sch0177
08:00:00-07:00,16:30:00-07:00,,,,2016-10-24,2016-10-28,ho31544990,sch0178
08:00:00-07:00,16:30:00-07:00,,,,2016-10-31,2016-11-04,ho31544990,sch0179
08:00:00-07:00,16:30:00-07:00,,,,2016-11-07,2016-11-07,ho31544990,sch0180
