start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho62505355,sch0182
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho62505355,sch0183
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho82369739,sch0184
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho82369739,sch0185
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho82369739,sch0186
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho82369739,sch0187
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho82369739,sch0188
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho82599626,sch0189
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho82599626,sch0190
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho82599626,sch0191
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho82599626,sch0192
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho82599626,sch0193
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho64542823,sch0194
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho64542823,sch0195
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho64542823,sch0196
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho64542823,sch0197
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho64542823,sch0198
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho65906137,sch0199
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho65906137,sch0200
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho65906137,sch0201
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho65906137,sch0202
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho65906137,sch0203
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho9818525,sch0204
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho9818525,sch0205
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho9818525,sch0206
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho9818525,sch0207
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho9818525,sch0208
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50851602,sch0209
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho50851602,sch0210
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho50851602,sch0211
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho50851602,sch0212
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho50851602,sch0213
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho10430339,sch0214
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho10430339,sch0215
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho10430339,sch0216
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho10430339,sch0217
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho10430339,sch0218
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho88825851,sch0219
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho88825851,sch0220
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho88825851,sch0221
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho88825851,sch0222
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho88825851,sch0223
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho40650685,sch0224
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho40650685,sch0225
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho40650685,sch0226
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho40650685,sch0227
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho40650685,sch0228
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho55028182,sch0229
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho55028182,sch0230
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho55028182,sch0231
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho55028182,sch0232
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho55028182,sch0233
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho87763344,sch0234
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho87763344,sch0235
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho87763344,sch0236
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho87763344,sch0237
08:00:00-05:00,17:00:00-05:00,,,,2016-11-07,2016-11-07,ho87763344,sch0238
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho10501041,sch0239
