start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-04:00,12:00:00-04:00,,,,2016-10-24,2016-10-28,ho6612926,sch0232
13:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho6612926,sch0233
08:00:00-04:00,13:00:00-04:00,,,,2016-10-29,2016-10-29,ho6612926,sch0234
08:00:00-04:00,12:00:00-04:00,,,,2016-10-31,2016-11-04,ho6612926,sch0235
13:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho6612926,sch0236
08:00:00-04:00,13:00:00-04:00,,,,2016-11-05,2016-11-05,ho6612926,sch0237
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho6612926,sch0238
09:00:00-05:00,16:00:00-05:00,,,,2016-10-12,2016-10-14,ho67428094,sch0239
09:00:00-05:00,16:00:00-05:00,,,,2016-10-17,2016-10-21,ho67428094,sch0240
09:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho67428094,sch0241
08:00:00-05:00,15:00:00-05:00,,,,2016-10-29,2016-10-29,ho67428094,sch0242
09:00:00-05:00,16:00:00-05:00,,,,2006-10-31,2016-11-04,ho67428094,sch0243
08:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho67428094,sch0244
08:00:00-06:00,12:00:00-06:00,,,,2016-11-07,2016-11-07,ho67428094,sch0245
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho84786428,sch0246
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho84786428,sch0247
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho84786428,sch0248
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho84786428,sch0249
08:00:00-04:00,16:00:00-04:00,,,,2006-10-31,2016-11-04,ho84786428,sch0250
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho84786428,sch0251
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho84786428,sch0252
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho90370311,sch0253
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho90370311,sch0254
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho90370311,sch0255
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho90370311,sch0256
08:00:00-04:00,16:00:00-04:00,,,,2006-10-31,2016-11-04,ho90370311,sch0257
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho90370311,sch0258
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho90370311,sch0259
08:00:00-04:00,16:30:00-04:00,,,,2016-10-12,2016-10-14,ho55288363,sch0260
08:00:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-21,ho55288363,sch0261
08:00:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-28,ho55288363,sch0262
09:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho55288363,sch0263
08:00:00-04:00,16:30:00-04:00,,,,2006-10-31,2016-11-04,ho55288363,sch0264
09:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho55288363,sch0265
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho55288363,sch0266
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho44962793,sch0267
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho44962793,sch0268
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho44962793,sch0269
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho44962793,sch0270
08:00:00-04:00,16:00:00-04:00,,,,2006-10-31,2016-11-04,ho44962793,sch0271
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho44962793,sch0272
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho44962793,sch0273
08:00:00-04:00,11:30:00-04:00,,,,2016-10-12,2016-10-14,ho17321937,sch0274
12:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho17321937,sch0275
08:00:00-04:00,11:30:00-04:00,,,,2016-10-17,2016-10-21,ho17321937,sch0276
12:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho17321937,sch0277
08:00:00-04:00,11:30:00-04:00,,,,2016-10-24,2016-10-28,ho17321937,sch0278
12:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho17321937,sch0279
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho17321937,sch0280
08:00:00-04:00,11:30:00-04:00,,,,2016-10-31,2016-11-04,ho17321937,sch0281
12:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho17321937,sch0282
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho17321937,sch0283
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho17321937,sch0284
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho54834976,sch0285
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho54834976,sch0286
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho54834976,sch0287
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho54834976,sch0288
