id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0463,11/8/2016,2016 General Election,federal,st23,true,,,,9:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0464,11/8/2016,2016 General Election,federal,st23,true,,,,9:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0465,11/8/2016,2016 General Election,federal,st23,true,,,,9:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0466,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0467,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0468,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0469,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0470,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0471,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0472,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0473,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0474,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0475,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0476,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0477,11/8/2016,2016 General Election,federal,st23,true,,,,1:00 AM-5:00 PM,false,2016-10-18,2016-11-03,
e0478,11/8/2016,2016 General Election,federal,st23,true,,,,8:00 AM-4:00 PM,false,2016-10-18,2016-11-03,
e0479,11/8/2016,2016 General Election,federal,st23,true,,,,8:00 AM-4:00 PM,false,2016-10-18,2016-11-03,
e0480,11/8/2016,2016 General Election,federal,st23,true,,,,8:00 AM-4:00 PM,false,2016-10-18,2016-11-03,
e0481,11/8/2016,2016 General Election,federal,st23,true,,,,8:00 AM-4:00 PM,false,2016-10-18,2016-11-03,
e0482,11/8/2016,2016 General Election,federal,st23,true,,,,8:00 AM-4:00 PM,false,2016-10-18,2016-11-03,
e0483,11/8/2016,2016 General Election,federal,st23,true,,,,8:00 AM-4:00 PM,false,2016-10-18,2016-11-03,
