election_administration_id,external_identifier_type,external_identifier_othertype,external_identifier_value,name,polling_location_ids,state_id,type,other_type,id
,ocd-id,,ocd-division/country:us/state:wi/place:shawano,shaw1517,poll96924228,st55,other,,loc1517
,ocd-id,,ocd-division/country:us/state:wi/county:lincoln/place:birch,i1524,poll2134641,st55,other,,loc1524
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:bloomer,bloo1526,poll83491967,st55,other,,loc1526
,ocd-id,,ocd-division/country:us/state:wi/place:peshtigo,pesht1528,poll7030579,st55,other,,loc1528
,ocd-id,,ocd-division/country:us/state:wi/county:portage/place:stockton,cus1531,poll6496622,st55,other,,loc1531
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:porterfield,marine1534,poll16651725,st55,other,,loc1534
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:cable,ca1538,poll85772212,st55,other,,loc1538
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:georgetown,balsam_l1544,poll31833291,st55,other,,loc1544
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:jackson,webs1546,poll65974808,st55,other,,loc1546
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:washington,washington_isl1548,poll19732056,st55,other,,loc1548
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:neshkoro,neshk1550,poll24301119,st55,other,,loc1550
,ocd-id,,ocd-division/country:us/state:wi/place:iron_ridge,iron_ri1558,poll22439218,st55,other,,loc1558
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:winneconne,winneco1562,poll75718210,st55,other,,loc1562
,ocd-id,,ocd-division/country:us/state:wi/place:cedar_grove,cedar_gr1569,poll86249414,st55,other,,loc1569
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:buchanan,apple1575,poll15947899,st55,other,,loc1575
,ocd-id,,ocd-division/country:us/state:wi/county:green_lake/place:brooklyn,green_l1581,poll28361024,st55,other,,loc1581
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:whitewater,whitewa1585,poll498757,st55,other,,loc1585
,ocd-id,,ocd-division/country:us/state:wi/place:rewey,re1589,poll88738109,st55,other,,loc1589
,ocd-id,,ocd-division/country:us/state:wi/place:weyerhaeuser,weyerhaeu1591,poll77537743,st55,other,,loc1591
,ocd-id,,ocd-division/country:us/state:wi/county:rusk/place:willard,somer1593,poll54080985,st55,other,,loc1593
,ocd-id,,ocd-division/country:us/state:wi/place:howards_grove,howards_gr1595,poll19656553,st55,other,,loc1595
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:lafayette,elkh1599,poll54674863,st55,other,,loc1599
,ocd-id,,ocd-division/country:us/state:wi/place:milladore,millad1601,poll80926671,st55,other,,loc1601
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:saratoga,wisconsin_rap1603,poll26468363,st55,other,,loc1603
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:scott,ad1613,poll44353406,st55,other,,loc1613
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:scott,spoo1615,poll54896239,st55,other,,loc1615
,ocd-id,,ocd-division/country:us/state:wi/place:stetsonville,stetsonvi1621,poll28179178,st55,other,,loc1621
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:conover,cono1623,poll42347111,st55,other,,loc1623
,ocd-id,,ocd-division/country:us/state:wi/place:rock_springs,rock_spri1629,poll76876391,st55,other,,loc1629
,ocd-id,,ocd-division/country:us/state:wi/place:almond,alm1633,poll86750716,st55,other,,loc1633
,ocd-id,,ocd-division/country:us/state:wi/place:boaz,richland_cen1635,poll93046553,st55,other,,loc1635
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:richmond,shaw1645,poll91193403,st55,other,,loc1645
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:herman,plymo1662,poll98974905,st55,other,,loc1662
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:sun_prairie,marsh1663,poll16406414,st55,other,,loc1663
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:rice_lake,rice_l1670,poll59562453,st55,other,,loc1670
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:plum_lake,say1684,poll27694462,st55,other,,loc1684
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:three_lakes,three_la1687,poll29326283,st55,other,,loc1687
,ocd-id,,ocd-division/country:us/state:wi/place:luck,l1699,poll57267650,st55,other,,loc1699
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:barton,kewas1702,poll64169889,st55,other,,loc1702
,ocd-id,,ocd-division/country:us/state:wi/county:kenosha/place:brighton,kansasvi1710,poll43298569,st55,other,,loc1710
,ocd-id,,ocd-division/country:us/state:wi/place:mount_pleasant,1713,poll11590119,st55,other,,loc1713
,ocd-id,,ocd-division/country:us/state:wi/place:monroe,mon1715,poll52191530,st55,other,,loc1715
,ocd-id,,ocd-division/country:us/state:wi/place:tomah,to1716,poll98425447,st55,other,,loc1716
,ocd-id,,ocd-division/country:us/state:wi/place:camp_douglas,camp_doug1718,poll38704588,st55,other,,loc1718
,ocd-id,,ocd-division/country:us/state:wi/place:yuba,y1723,poll23005612,st55,other,,loc1723
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:germantown,new_lis1728,poll32998958,st55,other,,loc1728
,ocd-id,,ocd-division/country:us/state:wi/place:viola,vi1733,poll23456195,st55,other,,loc1733
,ocd-id,,ocd-division/country:us/state:wi/place:richland_center,richland_1738,poll35710534,st55,other,,loc1738
,ocd-id,,ocd-division/country:us/state:wi/place:portage,port1743,poll79993714,st55,other,,loc1743
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:campbell,la_cro1747,poll32463292,st55,other,,loc1747
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:verona,ver1769,poll85680301,st55,other,,loc1769
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:windsor,de_for1776,poll52976337,st55,other,,loc1776
,ocd-id,,ocd-division/country:us/state:wi/place:edgerton,edger1784,poll56802922,st55,other,,loc1784
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:westford,cazeno1810,poll40303272,st55,other,,loc1810
,ocd-id,,ocd-division/country:us/state:wi/place:bloomington,blooming1815,poll17124506,st55,other,,loc1815
,ocd-id,,ocd-division/country:us/state:wi/place:prairie_du_chien,prairie_du_ch1821,poll63283867,st55,other,,loc1821
,ocd-id,,ocd-division/country:us/state:wi/place:mauston,maus1822,poll10541363,st55,other,,loc1822
,ocd-id,,ocd-division/country:us/state:wi/place:mauston,maus1825,poll35387930,st55,other,,loc1825
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:doty,mount1828,poll30068271,st55,other,,loc1828
,ocd-id,,ocd-division/country:us/state:wi/place:cadott,cad1833,poll79540293,st55,other,,loc1833
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:millston,black_river_fa1845,poll62897828,st55,other,,loc1845
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:beecher,pemb1847,poll40777945,st55,other,,loc1847
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:arbor_vitae,arbor_vi1852,poll58598147,st55,other,,loc1852
,ocd-id,,ocd-division/country:us/state:wi/place:lake_nebagamon,lk_nebaga1857,poll91527501,st55,other,,loc1857
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:elderon,elde1869,poll86243807,st55,other,,loc1869
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:hutchins,birnamw1873,poll17786582,st55,other,,loc1873
,ocd-id,,ocd-division/country:us/state:wi/county:lincoln/place:merrill,merr1875,poll39436410,st55,other,,loc1875
,ocd-id,,ocd-division/country:us/state:wi/county:langlade/place:polar,po1888,poll85519826,st55,other,,loc1888
,ocd-id,,ocd-division/country:us/state:wi/county:langlade/place:neva,deerbr1890,poll27247140,st55,other,,loc1890
,ocd-id,,ocd-division/country:us/state:wi/place:brokaw,bro1892,poll74236354,st55,other,,loc1892
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:maine,wau1893,poll99202574,st55,other,,loc1893
,ocd-id,,ocd-division/country:us/state:wi/place:cecil,ce1897,poll61517305,st55,other,,loc1897
,ocd-id,,ocd-division/country:us/state:wi/place:butternut,butter1898,poll45019395,st55,other,,loc1898
,ocd-id,,ocd-division/country:us/state:wi/county:menominee/place:menominee,kesh1900,poll58745077,st55,other,,loc1900
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:athelstane,athelst1906,poll30395035,st55,other,,loc1906
,ocd-id,,ocd-division/country:us/state:wi/place:bruce,br1910,poll10497583,st55,other,,loc1910
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:kingston,nece1922,poll66171825,st55,other,,loc1922
,ocd-id,,ocd-division/country:us/state:wi/place:clayton,clay1924,poll768365,st55,other,,loc1924
,ocd-id,,ocd-division/country:us/state:wi/place:milltown,millt1930,poll68442484,st55,other,,loc1930
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:lima,sheboygan_1934,poll89346089,st55,other,,loc1934
,ocd-id,,ocd-division/country:us/state:wi/place:horicon,hori1936,poll63009296,st55,other,,loc1936
,ocd-id,,ocd-division/country:us/state:wi/place:algoma,alg1942,poll61813222,st55,other,,loc1942
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:koshkonong,fort_atkin1945,poll50284474,st55,other,,loc1945
,ocd-id,,ocd-division/country:us/state:wi/place:oakfield,oakfi1949,poll15636145,st55,other,,loc1949
,ocd-id,,ocd-division/country:us/state:wi/place:pulaski,pula1951,poll70727704,st55,other,,loc1951
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:brazeau,po1956,poll35849723,st55,other,,loc1956
,ocd-id,,ocd-division/country:us/state:wi/place:rio,1961,poll71576935,st55,other,,loc1961
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:walworth,walwo1967,poll89958319,st55,other,,loc1967
,ocd-id,,ocd-division/country:us/state:wi/place:mukwonago,mukwon1973,poll54131222,st55,other,,loc1973
,ocd-id,,ocd-division/country:us/state:wi/county:ozaukee/place:cedarburg,cedarb1980,poll28971279,st55,other,,loc1980
,ocd-id,,ocd-division/country:us/state:wi/place:menomonee_falls,menomonee_fa1982,poll45681869,st55,other,,loc1982
,ocd-id,,ocd-division/country:us/state:wi/place:oconomowoc,oconomo1990,poll20503191,st55,other,,loc1990
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:erin,hartf1992,poll16058579,st55,other,,loc1992
,ocd-id,,ocd-division/country:us/state:wi/place:newburg,newb1998,poll49993187,st55,other,,loc1998
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:dover,kansasvi2000,poll89844127,st55,other,,loc2000
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:norway,wind_l2012,poll4569872,st55,other,,loc2012
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:polk,slin2018,poll47632844,st55,other,,loc2018
,ocd-id,,ocd-division/country:us/state:wi/place:cudahy,cud2023,poll3701299,st55,other,,loc2023
,ocd-id,,ocd-division/country:us/state:wi/place:lake_denton,lake_del2026,poll71796934,st55,other,,loc2026
,ocd-id,,ocd-division/country:us/state:wi/place:melrose,melr2029,poll90567379,st55,other,,loc2029
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:melrose,melr2031,poll5643255,st55,other,,loc2031
,ocd-id,,ocd-division/country:us/state:wi/place:oxford,oxf2037,poll41836266,st55,other,,loc2037
,ocd-id,,ocd-division/country:us/state:wi/place:crandon,cran2042,poll75817436,st55,other,,loc2042
,ocd-id,,ocd-division/country:us/state:wi/place:cuba_city,cuba_c2045,poll73272473,st55,other,,loc2045
,ocd-id,,ocd-division/country:us/state:wi/county:crawford/place:freeman,ferryvi2047,poll24660164,st55,other,,loc2047
,ocd-id,,ocd-division/country:us/state:wi/county:grant/place:beetown,cassvi2050,poll28951296,st55,other,,loc2050
,ocd-id,,ocd-division/country:us/state:wi/place:gays_mills,gays_mi2052,poll24643955,st55,other,,loc2052
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:eagle,musc2054,poll37736981,st55,other,,loc2054
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:richland,ava2056,poll3789610,st55,other,,loc2056
,ocd-id,,ocd-division/country:us/state:wi/place:fennimore,fennim2061,poll18763724,st55,other,,loc2061
,ocd-id,,ocd-division/country:us/state:wi/place:cottage_grove,cottage_gr2063,poll22201351,st55,other,,loc2063
,ocd-id,,ocd-division/country:us/state:wi/county:rock/place:fulton,edger2068,poll26057627,st55,other,,loc2068
,ocd-id,,ocd-division/country:us/state:wi/place:montfort,montf2079,poll20106440,st55,other,,loc2079
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:middle_inlet,middle_in2084,poll91217872,st55,other,,loc2084
,ocd-id,,ocd-division/country:us/state:wi/place:new_auburn,new_aub2088,poll51298926,st55,other,,loc2088
,ocd-id,,ocd-division/country:us/state:wi/place:somerset,somer2090,poll30870859,st55,other,,loc2090
,ocd-id,,ocd-division/country:us/state:wi/place:wittenberg,wittenb2102,poll41913026,st55,other,,loc2102
,ocd-id,,ocd-division/country:us/state:wi/place:waupaca,waup2106,poll54469878,st55,other,,loc2106
,ocd-id,,ocd-division/country:us/state:wi/place:wausau,wau2107,poll58608912,st55,other,,loc2107
,ocd-id,,ocd-division/country:us/state:wi/place:glenwood_city,glenwood_c2115,poll93898062,st55,other,,loc2115
,ocd-id,,ocd-division/country:us/state:wi/place:ellsworth,ellswo2118,poll18086201,st55,other,,loc2118
,ocd-id,,ocd-division/country:us/state:wi/place:black_river_falls,blk_river_2120,poll82396551,st55,other,,loc2120
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:new_haven,boycevi2126,poll62770931,st55,other,,loc2126
,ocd-id,,ocd-division/country:us/state:wi/place:merrillan,merril2129,poll49523742,st55,other,,loc2129
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:minocqua,minoc2133,poll41541404,st55,other,,loc2133
,ocd-id,,ocd-division/country:us/state:wi/place:poplar,pop2134,poll26077970,st55,other,,loc2134
,ocd-id,,ocd-division/country:us/state:wi/place:pepin,pe2142,poll23201779,st55,other,,loc2142
,ocd-id,,ocd-division/country:us/state:wi/place:marshfield,marshfi2146,poll74150511,st55,other,,loc2146
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:wescott,shaw2152,poll53326385,st55,other,,loc2152
,ocd-id,,ocd-division/country:us/state:wi/place:bloomer,bloo2153,poll31565721,st55,other,,loc2153
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:springfield,tay2155,poll51382063,st55,other,,loc2155
,ocd-id,,ocd-division/country:us/state:wi/place:knapp,kn2157,poll58869665,st55,other,,loc2157
,ocd-id,,ocd-division/country:us/state:wi/place:ashland,ashl2167,poll45105215,st55,other,,loc2167
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:bayfield,bayfi2173,poll54997035,st55,other,,loc2173
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:herman,gres2175,poll8592394,st55,other,,loc2175
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:alma,alma_cen2179,poll76943240,st55,other,,loc2179
,ocd-id,,ocd-division/country:us/state:wi/place:ridgeland,ridgel2189,poll67680395,st55,other,,loc2189
,ocd-id,,ocd-division/country:us/state:wi/county:eau_claire/place:seymour,eau_cla2190,poll41417256,st55,other,,loc2190
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:lawrence,de_p2199,poll13249506,st55,other,,loc2199
,ocd-id,,ocd-division/country:us/state:wi/place:brownsville,brownsvi2200,poll59349991,st55,other,,loc2200
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:maple_grove,reedsvi2206,poll27494624,st55,other,,loc2206
,ocd-id,,ocd-division/country:us/state:wi/place:hortonville,hortonvi2211,poll69704725,st55,other,,loc2211
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:jacksonport,sturgeon_2215,poll14053154,st55,other,,loc2215
,ocd-id,,ocd-division/country:us/state:wi/place:suring,sur2227,poll48871094,st55,other,,loc2227
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:humboldt,green_2229,poll54279552,st55,other,,loc2229
,ocd-id,,ocd-division/country:us/state:wi/place:new_holstein,new_holst2231,poll89051994,st55,other,,loc2231
,ocd-id,,ocd-division/country:us/state:wi/place:colfax,col2233,poll71484722,st55,other,,loc2233
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:tilden,chippewa_fa2236,poll82288,st55,other,,loc2236
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:dekorra,poyne2240,poll84181290,st55,other,,loc2240
,ocd-id,,ocd-division/country:us/state:wi/county:crawford/place:bridgeport,birdgep2242,poll27485332,st55,other,,loc2242
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:clay_banks,sturgeon_2244,poll55859719,st55,other,,loc2244
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:solon_springs,solon_spri2248,poll56887081,st55,other,,loc2248
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:superior,super2252,poll44763415,st55,other,,loc2252
,ocd-id,,ocd-division/country:us/state:wi/county:forest/place:nashville,picke2256,poll32930098,st55,other,,loc2256
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:watertown,watert2258,poll62418318,st55,other,,loc2258
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:lemonweir,maus2259,poll64135568,st55,other,,loc2259
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:lake_tomahawk,lake_tomah2261,poll11009689,st55,other,,loc2261
,ocd-id,,ocd-division/country:us/state:wi/county:trempealeau/place:trempealeau,trempeal2263,poll8751731,st55,other,,loc2263
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:brookfield,brookfi2265,poll60706936,st55,other,,loc2265
,ocd-id,,ocd-division/country:us/state:wi/county:waupaca/place:fremont,frem2267,poll47690483,st55,other,,loc2267
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:remington,babc2269,poll42840110,st55,other,,loc2269
,ocd-id,,ocd-division/country:us/state:wi/place:arcadia,arca2271,poll59411790,st55,other,,loc2271
,ocd-id,,ocd-division/country:us/state:wi/place:athens,ath2273,poll55524404,st55,other,,loc2273
,ocd-id,,ocd-division/country:us/state:wi/place:black_earth,black_ea2276,poll98408578,st55,other,,loc2276
,ocd-id,,ocd-division/country:us/state:wi/place:blue_river,blue_ri2278,poll73363605,st55,other,,loc2278
,ocd-id,,ocd-division/country:us/state:wi/place:brodhead,brodh2280,poll503682,st55,other,,loc2280
,ocd-id,,ocd-division/country:us/state:wi/place:brooklyn,brook2282,poll80121158,st55,other,,loc2282
,ocd-id,,ocd-division/country:us/state:wi/place:clyman,cly2284,poll24966690,st55,other,,loc2284
,ocd-id,,ocd-division/country:us/state:wi/place:columbus,colum2286,poll48550583,st55,other,,loc2286
,ocd-id,,ocd-division/country:us/state:wi/place:dousman,dous2290,poll95944046,st55,other,,loc2290
,ocd-id,,ocd-division/country:us/state:wi/place:francis_creek,francis_cr2300,poll47049051,st55,other,,loc2300
,ocd-id,,ocd-division/country:us/state:wi/place:green_bay,green_2304,poll61091531,st55,other,,loc2304
,ocd-id,,ocd-division/country:us/state:wi/place:hales_corners,hales_corn2308,poll80659831,st55,other,,loc2308
,ocd-id,,ocd-division/country:us/state:wi/place:hurley,hur2314,poll23064263,st55,other,,loc2314
,ocd-id,,ocd-division/country:us/state:wi/place:lake_mills,lake_mi2316,poll76727968,st55,other,,loc2316
,ocd-id,,ocd-division/country:us/state:wi/place:livingston,livings2318,poll55014932,st55,other,,loc2318
,ocd-id,,ocd-division/country:us/state:wi/place:manawa,man2321,poll30707759,st55,other,,loc2321
,ocd-id,,ocd-division/country:us/state:wi/place:mazomanie,mazoma2323,poll33932874,st55,other,,loc2323
,ocd-id,,ocd-division/country:us/state:wi/place:menomonie,menomo2331,poll35305964,st55,other,,loc2331
,ocd-id,,ocd-division/country:us/state:wi/place:muscoda,musc2333,poll32462652,st55,other,,loc2333
,ocd-id,,ocd-division/country:us/state:wi/place:nashotah,nasho2336,poll30413754,st55,other,,loc2336
,ocd-id,,ocd-division/country:us/state:wi/place:neshkoro,neshk2342,poll12303138,st55,other,,loc2342
,ocd-id,,ocd-division/country:us/state:wi/place:ontario,onta2346,poll47483785,st55,other,,loc2346
,ocd-id,,ocd-division/country:us/state:wi/place:port_edwards,port_edwa2348,poll81126868,st55,other,,loc2348
,ocd-id,,ocd-division/country:us/state:wi/place:racine,rac2352,poll4340349,st55,other,,loc2352
,ocd-id,,ocd-division/country:us/state:wi/place:rockland,rockl2356,poll81925083,st55,other,,loc2356
,ocd-id,,ocd-division/country:us/state:wi/place:sturgeon_bay,sturgeon_2364,poll3206788,st55,other,,loc2364
,ocd-id,,ocd-division/country:us/state:wi/place:sturtevant,sturtev2366,poll31625834,st55,other,,loc2366
,ocd-id,,ocd-division/country:us/state:wi/place:theresa,ther2370,poll66496282,st55,other,,loc2370
,ocd-id,,ocd-division/country:us/state:wi/place:twin_lakes,twin_la2373,poll41886872,st55,other,,loc2373
,ocd-id,,ocd-division/country:us/state:wi/place:west_milwaukee,west_milwau2375,poll44326131,st55,other,,loc2375
,ocd-id,,ocd-division/country:us/state:wi/place:wheeler,whee2377,poll76132791,st55,other,,loc2377
,ocd-id,,ocd-division/country:us/state:wi/place:whitelaw,white2379,poll25648851,st55,other,,loc2379
,ocd-id,,ocd-division/country:us/state:wi/place:abbotsford,abbotsf2387,poll78523718,st55,other,,loc2387
,ocd-id,,ocd-division/country:us/state:wi/place:adams,ad2389,poll81603692,st55,other,,loc2389
,ocd-id,,ocd-division/country:us/state:wi/place:amery,am2397,poll49959860,st55,other,,loc2397
,ocd-id,,ocd-division/country:us/state:wi/place:baldwin,bald2399,poll56447110,st55,other,,loc2399
,ocd-id,,ocd-division/country:us/state:wi/place:bayfield,bayfi2401,poll43127069,st55,other,,loc2401
,ocd-id,,ocd-division/country:us/state:wi/place:bayside,bays2404,poll73121326,st55,other,,loc2404
,ocd-id,,ocd-division/country:us/state:wi/place:bear_creek,bear_cr2407,poll16246069,st55,other,,loc2407
,ocd-id,,ocd-division/country:us/state:wi/place:black_creek,black_cr2413,poll63293796,st55,other,,loc2413
,ocd-id,,ocd-division/country:us/state:wi/place:blue_mounds,blue_mou2415,poll88763897,st55,other,,loc2415
,ocd-id,,ocd-division/country:us/state:wi/place:bonduel,bond2418,poll75797770,st55,other,,loc2418
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:bone_lake,frede2420,poll86802596,st55,other,,loc2420
,ocd-id,,ocd-division/country:us/state:wi/place:boscobel,bosco2422,poll23540001,st55,other,,loc2422
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:bristol,sun_prair2424,poll80737797,st55,other,,loc2424
,ocd-id,,ocd-division/country:us/state:wi/place:brookfield,brookfi2428,poll27534595,st55,other,,loc2428
,ocd-id,,ocd-division/country:us/state:wi/place:brown_deer,brown_d2430,poll25455257,st55,other,,loc2430
,ocd-id,,ocd-division/country:us/state:wi/place:burlington,burlingt2433,poll53957683,st55,other,,loc2433
,ocd-id,,ocd-division/country:us/state:wi/place:monticello,montice2435,poll46507590,st55,other,,loc2435
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:mukwonago,mukwon2437,poll45259649,st55,other,,loc2437
,ocd-id,,ocd-division/country:us/state:wi/place:muskego,musk2439,poll78723410,st55,other,,loc2439
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:nasewaupee,sturgeon_2442,poll57653069,st55,other,,loc2442
,ocd-id,,ocd-division/country:us/state:wi/place:new_glarus,new_gla2444,poll14477296,st55,other,,loc2444
,ocd-id,,ocd-division/country:us/state:wi/place:new_lisbon,new_lis2446,poll29534122,st55,other,,loc2446
,ocd-id,,ocd-division/country:us/state:wi/place:new_london,new_lon2448,poll21235570,st55,other,,loc2448
,ocd-id,,ocd-division/country:us/state:wi/place:new_richmond,new_richm2450,poll3891071,st55,other,,loc2450
,ocd-id,,ocd-division/country:us/state:wi/place:oak_creek,oak_cr2452,poll24153087,st55,other,,loc2452
,ocd-id,,ocd-division/country:us/state:wi/place:oconomowoc_lake,oconomo2455,poll75994803,st55,other,,loc2455
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:oconomowoc,oconomo2458,poll80281121,st55,other,,loc2458
,ocd-id,,ocd-division/country:us/state:wi/place:oconto,oco2461,poll89541870,st55,other,,loc2461
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:oneida,one2463,poll30465960,st55,other,,loc2463
,ocd-id,,ocd-division/country:us/state:wi/place:oosterburg,oostb2469,poll89503339,st55,other,,loc2469
,ocd-id,,ocd-division/country:us/state:wi/place:osceola,osce2473,poll71029526,st55,other,,loc2473
,ocd-id,,ocd-division/country:us/state:wi/place:osseo,os2475,poll24185820,st55,other,,loc2475
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:darien,dar2477,poll86747435,st55,other,,loc2477
,ocd-id,,ocd-division/country:us/state:wi/place:de_pere,de_p2480,poll6640147,st55,other,,loc2480
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:deerfield,deerfi2482,poll85080479,st55,other,,loc2482
,ocd-id,,ocd-division/country:us/state:wi/place:deforest,defor2486,poll83489775,st55,other,,loc2486
,ocd-id,,ocd-division/country:us/state:wi/place:delavan,dela2490,poll53964928,st55,other,,loc2490
,ocd-id,,ocd-division/country:us/state:wi/place:dresser,dres2495,poll5782062,st55,other,,loc2495
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:eagle,ea2497,poll44186062,st55,other,,loc2497
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:east_troy,east_t2501,poll49760775,st55,other,,loc2501
,ocd-id,,ocd-division/country:us/state:wi/place:eau_claire,eau_cla2506,poll96993365,st55,other,,loc2506
,ocd-id,,ocd-division/country:us/state:wi/place:egg_harbor,egg_har2511,poll22674530,st55,other,,loc2511
,ocd-id,,ocd-division/country:us/state:wi/place:elkhorn,elkh2513,poll17072125,st55,other,,loc2513
,ocd-id,,ocd-division/country:us/state:wi/place:embarrass,embarra2515,poll1446120,st55,other,,loc2515
,ocd-id,,ocd-division/country:us/state:wi/place:evansville,evansvi2517,poll2410500,st55,other,,loc2517
,ocd-id,,ocd-division/country:us/state:wi/place:fairwater,fairwa2520,poll90368250,st55,other,,loc2520
,ocd-id,,ocd-division/country:us/state:wi/place:fitchburg,fitchb2522,poll69575265,st55,other,,loc2522
,ocd-id,,ocd-division/country:us/state:wi/county:florence/place:florence,flore2525,poll90660327,st55,other,,loc2525
,ocd-id,,ocd-division/country:us/state:wi/place:fox_crossing,nee2533,poll34024885,st55,other,,loc2533
,ocd-id,,ocd-division/country:us/state:wi/place:fredonia,fredo2536,poll40686283,st55,other,,loc2536
,ocd-id,,ocd-division/country:us/state:wi/place:fremont,frem2539,poll62920355,st55,other,,loc2539
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:geneva,lake_gen2544,poll95309146,st55,other,,loc2544
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:gibraltar,fish_cr2558,poll81320853,st55,other,,loc2558
,ocd-id,,ocd-division/country:us/state:wi/place:sullivan,sulli2561,poll70768411,st55,other,,loc2561
,ocd-id,,ocd-division/country:us/state:wi/place:summit,oconomo2565,poll98807926,st55,other,,loc2565
,ocd-id,,ocd-division/country:us/state:wi/place:superior_city,super2567,poll13938521,st55,other,,loc2567
,ocd-id,,ocd-division/country:us/state:wi/place:thiensville,thiensvi2570,poll82331922,st55,other,,loc2570
,ocd-id,,ocd-division/country:us/state:wi/place:thorp,th2573,poll61929960,st55,other,,loc2573
