start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
,,true,false,,2016-10-10,2016-10-14,ho99038345,sch0279
,,true,false,,2016-10-17,2016-10-21,ho99038345,sch0280
,,true,false,,2016-10-24,2016-10-28,ho99038345,sch0281
,,true,false,,2016-10-31,2016-11-04,ho99038345,sch0282
,,true,false,,2016-10-24,2016-10-28,ho34665983,sch0283
,,true,false,,2016-10-31,2016-11-04,ho34665983,sch0284
,,true,false,,2016-10-24,2016-10-28,ho62477826,sch0285
,,true,false,,2016-10-31,2016-11-06,ho62477826,sch0286
,,true,false,,2016-10-24,2016-10-28,ho68928033,sch0287
,,true,false,,2016-10-31,2016-11-04,ho68928033,sch0288
08:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho28315598,sch0289
08:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho28315598,sch0290
,,true,false,,2016-10-03,2016-11-04,ho84961371,sch0291
09:00:00-05:00,14:00:00-05:00,true,false,,2016-10-24,2016-10-27,ho32552203,sch0292
09:00:00-05:00,14:00:00-05:00,true,false,,2016-10-31,2016-11-03,ho32552203,sch0293
,,true,false,,2016-11-04,2016-11-04,ho37685102,sch0294
,,true,false,,2016-10-07,2016-10-07,ho36529002,sch0295
,,true,false,,2016-10-10,2016-10-14,ho36529002,sch0296
,,true,false,,2016-10-17,2016-10-21,ho36529002,sch0297
,,true,false,,2016-10-24,2016-10-28,ho36529002,sch0298
,,true,false,,2016-10-31,2016-11-04,ho36529002,sch0299
,,true,false,,2016-10-24,2016-10-28,ho29415328,sch0300
,,true,false,,2016-10-31,2016-11-04,ho29415328,sch0301
09:00:00-05:00,20:00:00-05:00,true,false,,2016-10-03,2016-10-07,ho77474437,sch0302
09:00:00-05:00,20:00:00-05:00,true,false,,2016-10-10,2016-10-14,ho77474437,sch0303
09:00:00-05:00,20:00:00-05:00,true,false,,2016-10-17,2016-10-21,ho77474437,sch0304
09:00:00-05:00,20:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho77474437,sch0305
