start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,16:30:00-05:00,,,,2016-10-26,2016-10-26,ho83449602,sch0221
08:00:00-05:00,19:00:00-05:00,,,,2016-10-27,2016-10-28,ho83449602,sch0222
08:00:00-05:00,16:30:00-05:00,,,,2016-10-29,2016-10-29,ho83449602,sch0223
08:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-01,ho83449602,sch0224
08:00:00-05:00,16:30:00-05:00,,,,2016-11-02,2016-11-02,ho83449602,sch0225
08:00:00-05:00,19:00:00-05:00,,,,2016-11-03,2016-11-03,ho83449602,sch0226
09:00:00-05:00,16:00:00-05:00,,,,2016-10-19,2016-10-19,ho93079951,sch0227
09:00:00-05:00,17:30:00-05:00,,,,2016-10-20,2016-10-20,ho93079951,sch0228
09:00:00-05:00,16:00:00-05:00,,,,2016-10-21,2016-10-21,ho93079951,sch0229
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho93079951,sch0230
09:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-26,ho93079951,sch0231
09:00:00-05:00,17:30:00-05:00,,,,2016-10-27,2016-10-27,ho93079951,sch0232
09:00:00-05:00,16:00:00-05:00,,,,2016-10-28,2016-10-28,ho93079951,sch0233
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho93079951,sch0234
09:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-03,ho93079951,sch0235
09:00:00-05:00,13:00:00-05:00,,,,2016-10-19,2016-10-19,ho37435169,sch0236
14:00:00-05:00,18:00:00-05:00,,,,2016-10-20,2016-10-20,ho37435169,sch0237
09:00:00-05:00,13:00:00-05:00,,,,2016-10-21,2016-10-21,ho37435169,sch0238
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho37435169,sch0239
13:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-24,ho37435169,sch0240
09:00:00-05:00,13:00:00-05:00,,,,2016-10-25,2016-10-26,ho37435169,sch0241
14:00:00-05:00,18:00:00-05:00,,,,2016-10-27,2016-10-27,ho37435169,sch0242
09:00:00-05:00,13:00:00-05:00,,,,2016-10-28,2016-10-28,ho37435169,sch0243
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho37435169,sch0244
13:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-10-31,ho37435169,sch0245
09:00:00-05:00,13:00:00-05:00,,,,2016-11-01,2016-11-02,ho37435169,sch0246
14:00:00-05:00,18:00:00-05:00,,,,2016-11-03,2016-11-03,ho37435169,sch0247
08:00:00-05:00,16:00:00-05:00,,,,2016-10-19,2016-10-19,ho76219174,sch0248
